Year,Provence,Region,locality_no,locality,cultivar_no,breeder,cultivar_name,Rep,yield,temp,Yellow,White,Irrigated
2016,NC,short growers,19,VAALHARTS,25,Monsanto,DKC65-52BR,1,16.57,Hot,1,0,1
2016,NC,short growers,19,VAALHARTS,25,Monsanto,DKC65-52BR,2,13.52,Hot,1,0,1
2016,NC,short growers,19,VAALHARTS,25,Monsanto,DKC65-52BR,3,20.02,Hot,1,0,1
2016,GP,short growers,1,BAPSFONTEIN,25,Monsanto,DKC65-52BR,1,15.97,Hot,1,0,1
2016,GP,short growers,1,BAPSFONTEIN,25,Monsanto,DKC65-52BR,2,15.34,Hot,1,0,1
2016,GP,short growers,1,BAPSFONTEIN,25,Monsanto,DKC65-52BR,3,20.39,Hot,1,0,1
2016,FS,short growers,2,BETHLEHEM,25,Monsanto,DKC65-52BR,1,15.42,Hot,1,0,1
2016,FS,short growers,2,BETHLEHEM,25,Monsanto,DKC65-52BR,2,11.68,Hot,1,0,1
2016,FS,short growers,2,BETHLEHEM,25,Monsanto,DKC65-52BR,3,22.31,Hot,1,0,1
2016,WC,short growers,7,HOOGEKRAAL,25,Monsanto,DKC65-52BR,1,16.66,Hot,1,0,1
2016,WC,short growers,7,HOOGEKRAAL,25,Monsanto,DKC65-52BR,2,23.4,Hot,1,0,1
2016,WC,short growers,7,HOOGEKRAAL,25,Monsanto,DKC65-52BR,3,23.41,Hot,1,0,1
2016,NW,short growers,14,POTCHEFSTROOM,25,Monsanto,DKC65-52BR,1,19.85,Hot,1,0,1
2016,NW,short growers,14,POTCHEFSTROOM,25,Monsanto,DKC65-52BR,2,20.83,Hot,1,0,1
2016,NW,short growers,14,POTCHEFSTROOM,25,Monsanto,DKC65-52BR,3,21.39,Hot,1,0,1
2016,NW,short growers,16,STILFONTEIN,25,Monsanto,DKC65-52BR,1,18.77,Hot,1,0,1
2016,NW,short growers,16,STILFONTEIN,25,Monsanto,DKC65-52BR,2,19.18,Hot,1,0,1
2016,NW,short growers,16,STILFONTEIN,25,Monsanto,DKC65-52BR,3,16.73,Hot,1,0,1
2016,NC,short growers,8,HOPETOWN,26,Pioneer,P1517W,1,8.47,Cool,0,1,1
2016,NC,short growers,8,HOPETOWN,26,Pioneer,P1517W,2,10.48,Cool,0,1,1
2016,NC,short growers,8,HOPETOWN,26,Pioneer,P1517W,3,10.08,Cool,0,1,1
2016,FS,short growers,10,JACOBSDAL,26,Pioneer,P1517W,1,9.44,Cool,0,1,1
2016,FS,short growers,10,JACOBSDAL,26,Pioneer,P1517W,2,9.82,Cool,0,1,1
2016,FS,short growers,10,JACOBSDAL,26,Pioneer,P1517W,3,8.5,Cool,0,1,1
2016,FS,short growers,12,LUKEHOF,26,Pioneer,P1517W,1,11.32,Cool,0,1,1
2016,FS,short growers,12,LUKEHOF,26,Pioneer,P1517W,2,13.41,Cool,0,1,1
2016,FS,short growers,12,LUKEHOF,26,Pioneer,P1517W,3,11.72,Cool,0,1,1
2016,NC,short growers,13,ORANIA,26,Pioneer,P1517W,1,6.39,Cool,0,1,1
2016,NC,short growers,13,ORANIA,26,Pioneer,P1517W,2,10.58,Cool,0,1,1
2016,NC,short growers,13,ORANIA,26,Pioneer,P1517W,3,10.22,Cool,0,1,1
2016,NC,short growers,19,VAALHARTS,26,Pioneer,P1517W,1,9.35,Cool,0,1,1
2016,NC,short growers,19,VAALHARTS,26,Pioneer,P1517W,2,11.78,Cool,0,1,1
2016,NC,short growers,19,VAALHARTS,26,Pioneer,P1517W,3,9.54,Cool,0,1,1
2016,GP,short growers,1,BAPSFONTEIN,26,Pioneer,P1517W,1,8.91,Cool,0,1,1
2016,GP,short growers,1,BAPSFONTEIN,26,Pioneer,P1517W,2,10.02,Cool,0,1,1
2016,GP,short growers,1,BAPSFONTEIN,26,Pioneer,P1517W,3,12.63,Cool,0,1,1
2016,FS,short growers,2,BETHLEHEM,26,Pioneer,P1517W,1,9.93,Cool,0,1,1
2016,FS,short growers,2,BETHLEHEM,26,Pioneer,P1517W,2,8.85,Cool,0,1,1
2016,FS,short growers,2,BETHLEHEM,26,Pioneer,P1517W,3,9.4,Cool,0,1,1
2016,WC,short growers,7,HOOGEKRAAL,26,Pioneer,P1517W,1,8.04,Cool,0,1,1
2016,WC,short growers,7,HOOGEKRAAL,26,Pioneer,P1517W,2,12.9,Cool,0,1,1
2016,WC,short growers,7,HOOGEKRAAL,26,Pioneer,P1517W,3,12.75,Cool,0,1,1
2016,NW,short growers,14,POTCHEFSTROOM,26,Pioneer,P1517W,1,9.1,Cool,0,1,1
2016,NW,short growers,14,POTCHEFSTROOM,26,Pioneer,P1517W,2,11.28,Cool,0,1,1
2016,NW,short growers,14,POTCHEFSTROOM,26,Pioneer,P1517W,3,11.26,Cool,0,1,1
2016,NW,short growers,16,STILFONTEIN,26,Pioneer,P1517W,1,16.47,Cool,0,1,1
2016,NW,short growers,16,STILFONTEIN,26,Pioneer,P1517W,2,16.72,Cool,0,1,1
2016,NW,short growers,16,STILFONTEIN,26,Pioneer,P1517W,3,17.61,Cool,0,1,1
2016,NC,short growers,8,HOPETOWN,27,Pioneer,Phb32B07BR,1,10.66,Cool,0,1,1
2016,NC,short growers,8,HOPETOWN,27,Pioneer,Phb32B07BR,2,9.28,Cool,0,1,1
2016,NC,short growers,8,HOPETOWN,27,Pioneer,Phb32B07BR,3,9.28,Cool,0,1,1
2016,FS,short growers,10,JACOBSDAL,27,Pioneer,Phb32B07BR,1,10.7,Cool,0,1,1
2016,FS,short growers,10,JACOBSDAL,27,Pioneer,Phb32B07BR,2,8.06,Cool,0,1,1
2016,FS,short growers,10,JACOBSDAL,27,Pioneer,Phb32B07BR,3,8.97,Cool,0,1,1
2016,FS,short growers,12,LUKEHOF,27,Pioneer,Phb32B07BR,1,8.95,Cool,0,1,1
2016,FS,short growers,12,LUKEHOF,27,Pioneer,Phb32B07BR,2,7.11,Cool,0,1,1
2016,FS,short growers,12,LUKEHOF,27,Pioneer,Phb32B07BR,3,7.24,Cool,0,1,1
2016,NC,short growers,13,ORANIA,27,Pioneer,Phb32B07BR,1,11.8,Cool,0,1,1
2016,NC,short growers,13,ORANIA,27,Pioneer,Phb32B07BR,2,8.39,Cool,0,1,1
2016,NC,short growers,13,ORANIA,27,Pioneer,Phb32B07BR,3,9.97,Cool,0,1,1
2016,NC,short growers,19,VAALHARTS,27,Pioneer,Phb32B07BR,1,10.2,Cool,0,1,1
2016,NC,short growers,19,VAALHARTS,27,Pioneer,Phb32B07BR,2,9.2,Cool,0,1,1
2016,NC,short growers,19,VAALHARTS,27,Pioneer,Phb32B07BR,3,8.86,Cool,0,1,1
2016,GP,short growers,1,BAPSFONTEIN,27,Pioneer,Phb32B07BR,1,7.79,Cool,0,1,1
2016,GP,short growers,1,BAPSFONTEIN,27,Pioneer,Phb32B07BR,2,7.22,Cool,0,1,1
2016,GP,short growers,1,BAPSFONTEIN,27,Pioneer,Phb32B07BR,3,10.68,Cool,0,1,1
2016,FS,short growers,2,BETHLEHEM,27,Pioneer,Phb32B07BR,1,10.91,Cool,0,1,1
2016,FS,short growers,2,BETHLEHEM,27,Pioneer,Phb32B07BR,2,12.05,Cool,0,1,1
2016,FS,short growers,2,BETHLEHEM,27,Pioneer,Phb32B07BR,3,10.22,Cool,0,1,1
2016,WC,short growers,7,HOOGEKRAAL,27,Pioneer,Phb32B07BR,1,11.3,Cool,0,1,1
2016,WC,short growers,7,HOOGEKRAAL,27,Pioneer,Phb32B07BR,2,9.36,Cool,0,1,1
2016,WC,short growers,7,HOOGEKRAAL,27,Pioneer,Phb32B07BR,3,9.47,Cool,0,1,1
2016,NW,short growers,14,POTCHEFSTROOM,27,Pioneer,Phb32B07BR,1,8.76,Cool,0,1,1
2016,NW,short growers,14,POTCHEFSTROOM,27,Pioneer,Phb32B07BR,2,8.43,Cool,0,1,1
2016,NW,short growers,14,POTCHEFSTROOM,27,Pioneer,Phb32B07BR,3,12.17,Cool,0,1,1
2016,NW,short growers,16,STILFONTEIN,27,Pioneer,Phb32B07BR,1,9.64,Cool,0,1,1
2016,NW,short growers,16,STILFONTEIN,27,Pioneer,Phb32B07BR,2,9.25,Cool,0,1,1
2016,NW,short growers,16,STILFONTEIN,27,Pioneer,Phb32B07BR,3,9.97,Cool,0,1,1
2016,KZN,KZN,68,CEDARA,49,Pannar,BG5285,1,1,,1,0,0
2016,KZN,KZN,68,CEDARA,49,Pannar,BG5285,2,1.76,,1,0,0
2016,KZN,KZN,68,CEDARA,49,Pannar,BG5285,3,1.08,,1,0,0
2016,KZN,KZN,72,DUNDEE,49,Pannar,BG5285,1,8.85,,1,0,0
2016,KZN,KZN,72,DUNDEE,49,Pannar,BG5285,2,7.95,,1,0,0
2016,KZN,KZN,72,DUNDEE,49,Pannar,BG5285,3,6.49,,1,0,0
2016,KZN,KZN,69,GREYTOWN,49,Pannar,BG5285,1,4.23,,1,0,0
2016,KZN,KZN,69,GREYTOWN,49,Pannar,BG5285,2,3.62,,1,0,0
2016,KZN,KZN,69,GREYTOWN,49,Pannar,BG5285,3,6.29,,1,0,0
2016,KZN,KZN,74,KOKSTAD,49,Pannar,BG5285,1,4.67,,1,0,0
2016,KZN,KZN,74,KOKSTAD,49,Pannar,BG5285,2,4.57,,1,0,0
2016,KZN,KZN,74,KOKSTAD,49,Pannar,BG5285,3,4.59,,1,0,0
2016,KZN,KZN,68,CEDARA,9,Monsanto,DKC68-56R,1,1.06,,1,0,0
2016,KZN,KZN,68,CEDARA,9,Monsanto,DKC68-56R,2,1.42,,1,0,0
2016,KZN,KZN,68,CEDARA,9,Monsanto,DKC68-56R,3,1.42,,1,0,0
2016,KZN,KZN,72,DUNDEE,9,Monsanto,DKC68-56R,1,6.63,,1,0,0
2016,KZN,KZN,72,DUNDEE,9,Monsanto,DKC68-56R,2,7.05,,1,0,0
2016,KZN,KZN,72,DUNDEE,9,Monsanto,DKC68-56R,3,7.79,,1,0,0
2016,KZN,KZN,69,GREYTOWN,9,Monsanto,DKC68-56R,1,5.61,,1,0,0
2016,KZN,KZN,69,GREYTOWN,9,Monsanto,DKC68-56R,2,5.71,,1,0,0
2016,KZN,KZN,69,GREYTOWN,9,Monsanto,DKC68-56R,3,5.68,,1,0,0
2016,KZN,KZN,74,KOKSTAD,9,Monsanto,DKC68-56R,1,3.8,,1,0,0
2016,KZN,KZN,74,KOKSTAD,9,Monsanto,DKC68-56R,2,5.69,,1,0,0
2016,KZN,KZN,74,KOKSTAD,9,Monsanto,DKC68-56R,3,4.41,,1,0,0
2016,KZN,KZN,68,CEDARA,23,Monsanto,DKC68-58BR,1,1.56,,1,0,0
2016,KZN,KZN,68,CEDARA,23,Monsanto,DKC68-58BR,2,1.36,,1,0,0
2016,KZN,KZN,68,CEDARA,23,Monsanto,DKC68-58BR,3,1.68,,1,0,0
2016,KZN,KZN,72,DUNDEE,23,Monsanto,DKC68-58BR,1,5.16,,1,0,0
2016,KZN,KZN,72,DUNDEE,23,Monsanto,DKC68-58BR,2,5.36,,1,0,0
2016,KZN,KZN,72,DUNDEE,23,Monsanto,DKC68-58BR,3,8.82,,1,0,0
2016,KZN,KZN,69,GREYTOWN,23,Monsanto,DKC68-58BR,1,4.15,,1,0,0
2016,KZN,KZN,69,GREYTOWN,23,Monsanto,DKC68-58BR,2,3.03,,1,0,0
2016,KZN,KZN,69,GREYTOWN,23,Monsanto,DKC68-58BR,3,7.12,,1,0,0
2016,KZN,KZN,74,KOKSTAD,23,Monsanto,DKC68-58BR,1,5.63,,1,0,0
2016,KZN,KZN,74,KOKSTAD,23,Monsanto,DKC68-58BR,2,4.77,,1,0,0
2016,KZN,KZN,74,KOKSTAD,23,Monsanto,DKC68-58BR,3,5.53,,1,0,0
2016,KZN,KZN,68,CEDARA,20,Monsanto,DKC71-42,1,1.75,,1,0,0
2016,KZN,KZN,68,CEDARA,20,Monsanto,DKC71-42,2,1.87,,1,0,0
2016,KZN,KZN,68,CEDARA,20,Monsanto,DKC71-42,3,1.68,,1,0,0
2016,KZN,KZN,72,DUNDEE,20,Monsanto,DKC71-42,1,8.16,,1,0,0
2016,KZN,KZN,72,DUNDEE,20,Monsanto,DKC71-42,2,7.25,,1,0,0
2016,KZN,KZN,72,DUNDEE,20,Monsanto,DKC71-42,3,8.72,,1,0,0
2016,KZN,KZN,69,GREYTOWN,20,Monsanto,DKC71-42,1,5,,1,0,0
2016,KZN,KZN,69,GREYTOWN,20,Monsanto,DKC71-42,2,5.55,,1,0,0
2016,KZN,KZN,69,GREYTOWN,20,Monsanto,DKC71-42,3,6.01,,1,0,0
2016,KZN,KZN,74,KOKSTAD,20,Monsanto,DKC71-42,1,4.88,,1,0,0
2016,KZN,KZN,74,KOKSTAD,20,Monsanto,DKC71-42,2,6.51,,1,0,0
2016,KZN,KZN,74,KOKSTAD,20,Monsanto,DKC71-42,3,5.71,,1,0,0
2016,KZN,KZN,68,CEDARA,17,Monsanto,DKC71-44B,1,2.13,,1,0,0
2016,KZN,KZN,68,CEDARA,17,Monsanto,DKC71-44B,2,1,,1,0,0
2016,KZN,KZN,68,CEDARA,17,Monsanto,DKC71-44B,3,1.43,,1,0,0
2016,KZN,KZN,72,DUNDEE,17,Monsanto,DKC71-44B,1,8.5,,1,0,0
2016,KZN,KZN,72,DUNDEE,17,Monsanto,DKC71-44B,2,5.23,,1,0,0
2016,KZN,KZN,72,DUNDEE,17,Monsanto,DKC71-44B,3,8.01,,1,0,0
2016,KZN,KZN,69,GREYTOWN,17,Monsanto,DKC71-44B,1,6.85,,1,0,0
2016,KZN,KZN,69,GREYTOWN,17,Monsanto,DKC71-44B,2,6.26,,1,0,0
2016,KZN,KZN,69,GREYTOWN,17,Monsanto,DKC71-44B,3,6.88,,1,0,0
2016,KZN,KZN,74,KOKSTAD,17,Monsanto,DKC71-44B,1,5.43,,1,0,0
2016,KZN,KZN,74,KOKSTAD,17,Monsanto,DKC71-44B,2,4.82,,1,0,0
2016,KZN,KZN,74,KOKSTAD,17,Monsanto,DKC71-44B,3,6.23,,1,0,0
2016,FS,east,58,BETHELHEM,3,Monsanto,DKC80-40BR,1,5.37,,1,0,0
2016,FS,east,58,BETHELHEM,3,Monsanto,DKC80-40BR,2,5.16,,1,0,0
2016,FS,east,58,BETHELHEM,3,Monsanto,DKC80-40BR,3,6.47,,1,0,0
2016,FS,east,57,BETHELHEM,3,Monsanto,DKC80-40BR,1,7.86,,1,0,0
2016,FS,east,57,BETHELHEM,3,Monsanto,DKC80-40BR,2,15.37,,1,0,0
2016,FS,east,57,BETHELHEM,3,Monsanto,DKC80-40BR,3,13.18,,1,0,0
2016,MP,east,61,ERMELO,3,Monsanto,DKC80-40BR,1,3.97,,1,0,0
2016,MP,east,61,ERMELO,3,Monsanto,DKC80-40BR,2,4.22,,1,0,0
2016,MP,east,61,ERMELO,3,Monsanto,DKC80-40BR,3,3.33,,1,0,0
2016,MP,east,60,ERMELO,3,Monsanto,DKC80-40BR,1,4.81,,1,0,0
2016,MP,east,60,ERMELO,3,Monsanto,DKC80-40BR,2,4.11,,1,0,0
2016,MP,east,60,ERMELO,3,Monsanto,DKC80-40BR,3,3.42,,1,0,0
2016,KZN,KZN,68,CEDARA,15,Monsanto,DKC74-26R,1,1.75,,1,0,0
2016,KZN,KZN,68,CEDARA,15,Monsanto,DKC74-26R,2,1.83,,1,0,0
2016,KZN,KZN,68,CEDARA,15,Monsanto,DKC74-26R,3,2.16,,1,0,0
2016,KZN,KZN,72,DUNDEE,15,Monsanto,DKC74-26R,1,6.94,,1,0,0
2016,KZN,KZN,72,DUNDEE,15,Monsanto,DKC74-26R,2,7.77,,1,0,0
2016,KZN,KZN,72,DUNDEE,15,Monsanto,DKC74-26R,3,7.33,,1,0,0
2016,KZN,KZN,69,GREYTOWN,15,Monsanto,DKC74-26R,1,6.13,,1,0,0
2016,KZN,KZN,69,GREYTOWN,15,Monsanto,DKC74-26R,2,6.6,,1,0,0
2016,KZN,KZN,69,GREYTOWN,15,Monsanto,DKC74-26R,3,6.04,,1,0,0
2016,KZN,KZN,74,KOKSTAD,15,Monsanto,DKC74-26R,1,6.19,,1,0,0
2016,KZN,KZN,74,KOKSTAD,15,Monsanto,DKC74-26R,2,4.4,,1,0,0
2016,KZN,KZN,74,KOKSTAD,15,Monsanto,DKC74-26R,3,6.18,,1,0,0
2016,KZN,KZN,68,CEDARA,42,Monsanto,DKC76-61B,1,1.91,,0,1,0
2016,KZN,KZN,68,CEDARA,42,Monsanto,DKC76-61B,2,1.67,,0,1,0
2016,KZN,KZN,68,CEDARA,42,Monsanto,DKC76-61B,3,1.27,,0,1,0
2016,KZN,KZN,72,DUNDEE,42,Monsanto,DKC76-61B,1,3.95,,0,1,0
2016,KZN,KZN,72,DUNDEE,42,Monsanto,DKC76-61B,2,1.68,,0,1,0
2016,KZN,KZN,72,DUNDEE,42,Monsanto,DKC76-61B,3,5.57,,0,1,0
2016,KZN,KZN,69,GREYTOWN,42,Monsanto,DKC76-61B,1,5.23,,0,1,0
2016,KZN,KZN,69,GREYTOWN,42,Monsanto,DKC76-61B,2,5.36,,0,1,0
2016,KZN,KZN,69,GREYTOWN,42,Monsanto,DKC76-61B,3,6.17,,0,1,0
2016,KZN,KZN,74,KOKSTAD,42,Monsanto,DKC76-61B,1,4.77,,0,1,0
2016,KZN,KZN,74,KOKSTAD,42,Monsanto,DKC76-61B,2,4.77,,0,1,0
2016,KZN,KZN,74,KOKSTAD,42,Monsanto,DKC76-61B,3,6.41,,0,1,0
2016,KZN,KZN,68,CEDARA,27,Monsanto,DKC78-17B,1,1.77,,0,1,0
2016,KZN,KZN,68,CEDARA,27,Monsanto,DKC78-17B,2,1.69,,0,1,0
2016,KZN,KZN,68,CEDARA,27,Monsanto,DKC78-17B,3,1.95,,0,1,0
2016,KZN,KZN,72,DUNDEE,27,Monsanto,DKC78-17B,1,7.74,,0,1,0
2016,KZN,KZN,72,DUNDEE,27,Monsanto,DKC78-17B,2,5.01,,0,1,0
2016,KZN,KZN,72,DUNDEE,27,Monsanto,DKC78-17B,3,7.47,,0,1,0
2016,KZN,KZN,69,GREYTOWN,27,Monsanto,DKC78-17B,1,6.23,,0,1,0
2016,KZN,KZN,69,GREYTOWN,27,Monsanto,DKC78-17B,2,6.24,,0,1,0
2016,KZN,KZN,69,GREYTOWN,27,Monsanto,DKC78-17B,3,7.18,,0,1,0
2016,KZN,KZN,74,KOKSTAD,27,Monsanto,DKC78-17B,1,6.57,,0,1,0
2016,KZN,KZN,74,KOKSTAD,27,Monsanto,DKC78-17B,2,4.53,,0,1,0
2016,KZN,KZN,74,KOKSTAD,27,Monsanto,DKC78-17B,3,5.86,,0,1,0
2016,FS,east,62,FOIURIESBURG,3,Monsanto,DKC80-40BR,1,6.05,,1,0,0
2016,FS,east,62,FOIURIESBURG,3,Monsanto,DKC80-40BR,2,4.72,,1,0,0
2016,FS,east,62,FOIURIESBURG,3,Monsanto,DKC80-40BR,3,5.27,,1,0,0
2016,MP,east,63,MIDDLEBURG,3,Monsanto,DKC80-40BR,1,9.4,,1,0,0
2016,MP,east,63,MIDDLEBURG,3,Monsanto,DKC80-40BR,2,12.3,,1,0,0
2016,MP,east,63,MIDDLEBURG,3,Monsanto,DKC80-40BR,3,11.5,,1,0,0
2016,EC,east,56,MIDDLEBURG,13,Klein Karoo,DKC80-40BR,1,4.54,,1,0,0
2016,EC,east,56,MIDDLEBURG,13,Klein Karoo,DKC80-40BR,2,0.37,,1,0,0
2016,EC,east,56,MIDDLEBURG,13,Klein Karoo,DKC80-40BR,3,1.46,,1,0,0
2016,MP,east,65,WONDERFONTEIN,13,Klein Karoo,DKC80-40BR,1,7.26,,1,0,0
2016,MP,east,65,WONDERFONTEIN,13,Klein Karoo,DKC80-40BR,2,6.48,,1,0,0
2016,MP,east,65,WONDERFONTEIN,13,Klein Karoo,DKC80-40BR,3,6.94,,1,0,0
2016,KZN,KZN,68,CEDARA,34,Monsanto,DKC78-79BR,1,1.44,,0,1,0
2016,KZN,KZN,68,CEDARA,34,Monsanto,DKC78-79BR,2,1.77,,0,1,0
2016,KZN,KZN,68,CEDARA,34,Monsanto,DKC78-79BR,3,1.74,,0,1,0
2016,KZN,KZN,72,DUNDEE,34,Monsanto,DKC78-79BR,1,7.11,,0,1,0
2016,KZN,KZN,72,DUNDEE,34,Monsanto,DKC78-79BR,2,5.81,,0,1,0
2016,KZN,KZN,72,DUNDEE,34,Monsanto,DKC78-79BR,3,9.81,,0,1,0
2016,KZN,KZN,69,GREYTOWN,34,Monsanto,DKC78-79BR,1,4.77,,0,1,0
2016,KZN,KZN,69,GREYTOWN,34,Monsanto,DKC78-79BR,2,4.94,,0,1,0
2016,KZN,KZN,69,GREYTOWN,34,Monsanto,DKC78-79BR,3,5.42,,0,1,0
2016,KZN,KZN,74,KOKSTAD,34,Monsanto,DKC78-79BR,1,5.13,,0,1,0
2016,KZN,KZN,74,KOKSTAD,34,Monsanto,DKC78-79BR,2,6.46,,0,1,0
2016,KZN,KZN,74,KOKSTAD,34,Monsanto,DKC78-79BR,3,6.34,,0,1,0
2016,KZN,KZN,68,CEDARA,37,Monsanto,DKC78-87B,1,1.83,,0,1,0
2016,KZN,KZN,68,CEDARA,37,Monsanto,DKC78-87B,2,1.26,,0,1,0
2016,KZN,KZN,68,CEDARA,37,Monsanto,DKC78-87B,3,1.6,,0,1,0
2016,KZN,KZN,72,DUNDEE,37,Monsanto,DKC78-87B,1,4.23,,0,1,0
2016,KZN,KZN,72,DUNDEE,37,Monsanto,DKC78-87B,2,9.99,,0,1,0
2016,KZN,KZN,72,DUNDEE,37,Monsanto,DKC78-87B,3,6.11,,0,1,0
2016,KZN,KZN,69,GREYTOWN,37,Monsanto,DKC78-87B,1,5.01,,0,1,0
2016,KZN,KZN,69,GREYTOWN,37,Monsanto,DKC78-87B,2,3.84,,0,1,0
2016,KZN,KZN,69,GREYTOWN,37,Monsanto,DKC78-87B,3,6.94,,0,1,0
2016,KZN,KZN,74,KOKSTAD,37,Monsanto,DKC78-87B,1,6.37,,0,1,0
2016,KZN,KZN,74,KOKSTAD,37,Monsanto,DKC78-87B,2,6.55,,0,1,0
2016,KZN,KZN,74,KOKSTAD,37,Monsanto,DKC78-87B,3,5.99,,0,1,0
2016,KZN,KZN,68,CEDARA,3,Monsanto,DKC80-40BR,1,1.87,,1,0,0
2016,KZN,KZN,68,CEDARA,3,Monsanto,DKC80-40BR,2,1.83,,1,0,0
2016,KZN,KZN,68,CEDARA,3,Monsanto,DKC80-40BR,3,2.02,,1,0,0
2016,KZN,KZN,72,DUNDEE,3,Monsanto,DKC80-40BR,1,9.29,,1,0,0
2016,KZN,KZN,72,DUNDEE,3,Monsanto,DKC80-40BR,2,6.27,,1,0,0
2016,KZN,KZN,72,DUNDEE,3,Monsanto,DKC80-40BR,3,8.03,,1,0,0
2016,KZN,KZN,69,GREYTOWN,3,Monsanto,DKC80-40BR,1,5.44,,1,0,0
2016,KZN,KZN,69,GREYTOWN,3,Monsanto,DKC80-40BR,2,5.54,,1,0,0
2016,KZN,KZN,69,GREYTOWN,3,Monsanto,DKC80-40BR,3,6.84,,1,0,0
2016,KZN,KZN,74,KOKSTAD,3,Monsanto,DKC80-40BR,1,6.25,,1,0,0
2016,KZN,KZN,74,KOKSTAD,3,Monsanto,DKC80-40BR,2,5.49,,1,0,0
2016,KZN,KZN,74,KOKSTAD,3,Monsanto,DKC80-40BR,3,5.68,,1,0,0
2016,KZN,KZN,68,CEDARA,46,Agricol,IMP52-11R,1,1.34,,0,1,0
2016,KZN,KZN,68,CEDARA,46,Agricol,IMP52-11R,2,0.76,,0,1,0
2016,KZN,KZN,68,CEDARA,46,Agricol,IMP52-11R,3,1.29,,0,1,0
2016,KZN,KZN,72,DUNDEE,46,Agricol,IMP52-11R,1,6.82,,0,1,0
2016,KZN,KZN,72,DUNDEE,46,Agricol,IMP52-11R,2,7.26,,0,1,0
2016,KZN,KZN,72,DUNDEE,46,Agricol,IMP52-11R,3,5.5,,0,1,0
2016,KZN,KZN,69,GREYTOWN,46,Agricol,IMP52-11R,1,3.94,,0,1,0
2016,KZN,KZN,69,GREYTOWN,46,Agricol,IMP52-11R,2,5.2,,0,1,0
2016,KZN,KZN,69,GREYTOWN,46,Agricol,IMP52-11R,3,5.03,,0,1,0
2016,KZN,KZN,74,KOKSTAD,46,Agricol,IMP52-11R,1,3.95,,0,1,0
2016,KZN,KZN,74,KOKSTAD,46,Agricol,IMP52-11R,2,4.56,,0,1,0
2016,KZN,KZN,74,KOKSTAD,46,Agricol,IMP52-11R,3,3.78,,0,1,0
2016,KZN,KZN,68,CEDARA,11,Agricol,IMP52-12R,1,2.04,,1,0,0
2016,KZN,KZN,68,CEDARA,11,Agricol,IMP52-12R,2,1.69,,1,0,0
2016,KZN,KZN,68,CEDARA,11,Agricol,IMP52-12R,3,1.58,,1,0,0
2016,KZN,KZN,72,DUNDEE,11,Agricol,IMP52-12R,1,5.82,,1,0,0
2016,KZN,KZN,72,DUNDEE,11,Agricol,IMP52-12R,2,2.73,,1,0,0
2016,KZN,KZN,72,DUNDEE,11,Agricol,IMP52-12R,3,2.57,,1,0,0
2016,KZN,KZN,69,GREYTOWN,11,Agricol,IMP52-12R,1,3.77,,1,0,0
2016,KZN,KZN,69,GREYTOWN,11,Agricol,IMP52-12R,2,3.95,,1,0,0
2016,KZN,KZN,69,GREYTOWN,11,Agricol,IMP52-12R,3,6.31,,1,0,0
2016,KZN,KZN,74,KOKSTAD,11,Agricol,IMP52-12R,1,4.12,,1,0,0
2016,KZN,KZN,74,KOKSTAD,11,Agricol,IMP52-12R,2,5.21,,1,0,0
2016,KZN,KZN,74,KOKSTAD,11,Agricol,IMP52-12R,3,4.97,,1,0,0
2016,KZN,KZN,68,CEDARA,29,Agricol,IMP53-49B,1,1,,0,1,0
2016,KZN,KZN,68,CEDARA,29,Agricol,IMP53-49B,2,1.7,,0,1,0
2016,KZN,KZN,68,CEDARA,29,Agricol,IMP53-49B,3,1.51,,0,1,0
2016,KZN,KZN,72,DUNDEE,29,Agricol,IMP53-49B,1,7.39,,0,1,0
2016,KZN,KZN,72,DUNDEE,29,Agricol,IMP53-49B,2,7.44,,0,1,0
2016,KZN,KZN,72,DUNDEE,29,Agricol,IMP53-49B,3,6.59,,0,1,0
2016,KZN,KZN,69,GREYTOWN,29,Agricol,IMP53-49B,1,6.06,,0,1,0
2016,KZN,KZN,69,GREYTOWN,29,Agricol,IMP53-49B,2,6.06,,0,1,0
2016,KZN,KZN,69,GREYTOWN,29,Agricol,IMP53-49B,3,5.04,,0,1,0
2016,KZN,KZN,74,KOKSTAD,29,Agricol,IMP53-49B,1,5.02,,0,1,0
2016,KZN,KZN,74,KOKSTAD,29,Agricol,IMP53-49B,2,5.73,,0,1,0
2016,KZN,KZN,74,KOKSTAD,29,Agricol,IMP53-49B,3,5.88,,0,1,0
2016,KZN,KZN,68,CEDARA,36,Klein Karoo,KKS8301B,1,1.59,,0,1,0
2016,KZN,KZN,68,CEDARA,36,Klein Karoo,KKS8301B,2,1.74,,0,1,0
2016,KZN,KZN,68,CEDARA,36,Klein Karoo,KKS8301B,3,1.36,,0,1,0
2016,KZN,KZN,72,DUNDEE,36,Klein Karoo,KKS8301B,1,7.28,,0,1,0
2016,KZN,KZN,72,DUNDEE,36,Klein Karoo,KKS8301B,2,7.01,,0,1,0
2016,KZN,KZN,72,DUNDEE,36,Klein Karoo,KKS8301B,3,7.15,,0,1,0
2016,KZN,KZN,69,GREYTOWN,36,Klein Karoo,KKS8301B,1,5.36,,0,1,0
2016,KZN,KZN,69,GREYTOWN,36,Klein Karoo,KKS8301B,2,5.8,,0,1,0
